Indicator_Name,Indicator_Code,Country_Name,Country_Code,Year,Values,Num_of_Countries,Num_of_Years,FirstYear,LastYear
Forest area (% of land area),AG.LND.FRST.ZS,Andorra,AND,2009,34.0425531914894,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Guinea-Bissau,GNB,2006,73.3285917496444,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Tanzania,TZA,1997,59.9683901557914,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Iceland,ISL,1996,0.236608478802993,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,South Asia (IDA & IBRD),TSA,1990,16.510767217181,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Finland,FIN,2008,73.0108588351431,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Upper middle income,UMC,2002,34.7308445670399,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Colombia,COL,1999,55.9353762956287,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Kiribati,KIR,1991,15,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Antigua and Barbuda,ATG,2009,22.2727272727273,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Fragile and conflict affected situations,FCS,1995,27.1554932977234,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Fiji,FJI,1996,53.0607553366174,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Japan,JPN,2014,68.4649989027869,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Paraguay,PRY,2012,41.0249181978354,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Canada,CAN,1992,38.2887135990393,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Panama,PAN,1999,65.7021791767555,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Europe & Central Asia (IDA & IBRD countries),TEC,2008,38.5938556130304,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,China,CHN,2008,21.0459420020692,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,IDA only,IDX,2007,27.1682243697159,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,North America,NAC,1990,35.6511867950288,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Europe & Central Asia (IDA & IBRD countries),TEC,1997,38.3217969385336,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Panama,PAN,1994,66.8657519504977,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Georgia,GEO,2015,40.6159159591308,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Austria,AUT,2006,46.6553644950351,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,"Gambia, The",GMB,1997,44.9901185770751,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,"Iran, Islamic Rep.",IRN,1991,5.58769861735308,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,India,IND,2014,23.7131162152436,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Mauritania,MRT,1991,0.393130881924905,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,France,FRA,2004,28.7573940723236,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Nepal,NPL,1997,29.1965034965035,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,South Asia,SAS,2013,17.4203790486877,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Cyprus,CYP,1990,17.4361471861472,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Poland,POL,1995,29.2859708119756,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Denmark,DNK,1999,13.6995050671695,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Europe & Central Asia,ECS,2009,37.8735901800814,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Japan,JPN,2015,68.4606100504718,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Lithuania,LTU,2002,32.8717294192725,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Philippines,PHL,2015,26.9644833484254,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Estonia,EST,2007,52.9558858221279,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Europe & Central Asia (excluding high income),ECA,1997,38.4422949328297,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Channel Islands,CHI,1998,4.21052631578947,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Mozambique,MOZ,1997,53.2121874920522,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Malaysia,MYS,1999,65.9549535839294,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Brunei Darussalam,BRN,2004,74.1176470588235,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Italy,ITA,1993,26.6012716330625,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Qatar,QAT,2014,0,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Ireland,IRL,2010,10.5331688198577,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Chile,CHL,2005,21.5753995793053,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Tanzania,TZA,2015,51.9981937231881,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Tuvalu,TUV,1998,33.3333333333333,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Central Europe and the Baltics,CEB,1990,31.9443966742274,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,United Arab Emirates,ARE,1997,3.47488038277512,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Peru,PER,1997,59.905625,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Georgia,GEO,1990,39.6028205497194,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Northern Mariana Islands,MNP,2004,68.0652173913044,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Bosnia and Herzegovina,BIH,1994,42.96875,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Nigeria,NGA,2008,10.8262239643379,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Serbia,SRB,2001,28.3100846101075,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Post-demographic dividend,PST,2005,31.4590375346048,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,St. Vincent and the Grenadines,VCT,1999,66.4102564102564,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,St. Vincent and the Grenadines,VCT,2013,69.2307692307692,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,United Kingdom,GBR,1993,11.7009052205183,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,France,FRA,2015,31.0269067877865,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,West Bank and Gaza,PSE,1992,1.50830564784053,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,"Venezuela, RB",VEN,2005,54.0933053681764,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Puerto Rico,PRI,1992,36.0338218714769,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Early-demographic dividend,EAR,2005,22.7163631543127,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Angola,AGO,1998,48.1090879922997,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Kyrgyz Republic,KGZ,2006,4.3318039624609,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Pakistan,PAK,1993,3.11812474055625,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Mozambique,MOZ,2001,52.094661613978,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Papua New Guinea,PNG,2006,74.1584595680784,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Brazil,BRA,2005,60.6276037491595,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Mongolia,MNG,2005,7.27876618862484,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,IDA blend,IDB,1990,24.3123891584548,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Denmark,DNK,2008,13.5597454631157,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Mexico,MEX,2007,34.3882301499524,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Jamaica,JAM,2007,31.2428439519852,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Bangladesh,BGD,2002,11.2376123530767,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Cameroon,CMR,1995,49.1125637282901,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Ethiopia,ETH,2008,12.5776,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Fiji,FJI,2003,54.216201423098,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Argentina,ARG,2003,11.2747881564956,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Low & middle income,LMY,2002,32.0654073478907,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Belize,BLZ,2001,63.6014905743095,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Botswana,BWA,1990,24.2055299701798,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Andorra,AND,2006,34.0425531914894,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Mozambique,MOZ,1995,53.7691701213154,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Cameroon,CMR,2008,43.0623426625204,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Equatorial Guinea,GNQ,2010,57.9679144385027,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Argentina,ARG,1997,11.9633206537825,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Niger,NER,1994,1.34064893029131,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,"Iran, Islamic Rep.",IRN,2012,6.56449077826076,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Liechtenstein,LIE,2000,43.125,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Gabon,GAB,1993,85.380525478325,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,France,FRA,1992,26.6755057837777,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Kiribati,KIR,1992,15,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Sierra Leone,SLE,2005,39.1244111942366,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Latin America & Caribbean,LCN,2008,47.1646923176625,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Mauritius,MUS,1991,20.2857142857143,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,"Korea, Rep.",KOR,2009,64.1462409886715,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,New Zealand,NZL,2008,38.6001291253655,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Paraguay,PRY,2007,44.9660206393154,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Guinea-Bissau,GNB,1992,78.122332859175,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Antigua and Barbuda,ATG,1991,23.3409090909091,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Jordan,JOR,2007,1.10494106980961,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Euro area,EMU,1993,35.0634506157953,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Pre-demographic dividend,PRE,1996,28.8692309664243,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,St. Vincent and the Grenadines,VCT,1997,65.8974358974359,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,San Marino,SMR,2008,0,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,St. Vincent and the Grenadines,VCT,1996,65.6410256410256,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Japan,JPN,1991,68.4108612177729,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Burundi,BDI,1993,10.1908099688474,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Malawi,MWI,1999,38.1830717013152,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Barbados,BRB,1991,14.6511627906977,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Lower middle income,LMC,2006,26.5875085986665,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Mauritius,MUS,2009,18.8965517241379,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Pacific island small states,PSS,1994,62.1359813084112,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Thailand,THA,2010,31.8052809802501,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Upper middle income,UMC,1990,35.0653377187372,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Russian Federation,RUS,2006,49.4609830171929,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Fiji,FJI,2011,54.6119321291735,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Swaziland,SWZ,1990,27.4418604651163,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Brazil,BRA,2000,62.367225243894,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Sudan,SDN,2014,8.15839646464646,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,"Yemen, Rep.",YEM,2015,1.03983180862549,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,North America,NAC,2006,35.7740141590361,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,"Gambia, The",GMB,2003,46.1462450592885,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Nepal,NPL,2004,25.7328217649111,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Trinidad and Tobago,TTO,2010,44.1325536062378,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Norway,NOR,2010,33.1339238045695,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,European Union,EUU,2013,37.834702420799,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,New Zealand,NZL,2000,38.5059435646196,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Suriname,SUR,2007,98.4807692307692,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,"Iran, Islamic Rep.",IRN,2003,6.22894103489771,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Cyprus,CYP,1999,18.4588744588745,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Tonga,TON,2012,12.5,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,High income,HIC,2008,28.6591552536495,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Ethiopia,ETH,2014,12.4584,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Cambodia,KHM,1995,69.3689100385225,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Germany,DEU,1992,32.3971013662533,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Nicaragua,NIC,2012,25.8766827322586,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Uzbekistan,UZB,2000,7.55054066760696,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Azerbaijan,AZE,2010,12.1987514518002,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Liechtenstein,LIE,2009,43.125,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Papua New Guinea,PNG,2013,74.1169456344124,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Kiribati,KIR,2013,15,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Trinidad and Tobago,TTO,2013,45.0779727095517,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Slovenia,SVN,2006,61.7576961271102,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Libya,LBY,2001,0.123327687918433,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Bolivia,BOL,1994,56.9679682451768,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Sri Lanka,LKA,1993,35.9815021527667,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Europe & Central Asia,ECS,2008,37.8024940021385,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Zambia,ZMB,2010,66.5438060775636,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Lebanon,LBN,2011,13.3900293255132,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Aruba,ABW,2004,2.33333333333333,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Brazil,BRA,2012,59.4019722091279,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Heavily indebted poor countries (HIPC),HPC,2007,29.4019926575218,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Russian Federation,RUS,2002,49.3913719237113,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Serbia,SRB,2004,28.3100846101075,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,South Asia,SAS,1997,16.5500124661894,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Latin America & the Caribbean (IDA & IBRD countries),TLA,2000,49.0237732624566,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Bosnia and Herzegovina,BIH,2004,42.67578125,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Europe & Central Asia,ECS,2005,37.5775756942673,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Armenia,ARM,2008,11.6403231471725,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,North America,NAC,2010,35.9642409563521,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Australia,AUS,2007,16.3842859560288,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Sub-Saharan Africa,SSF,1990,29.5292070999714,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,El Salvador,SLV,2002,15.5791505791506,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Latin America & Caribbean,LCN,1996,49.7004894646071,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Afghanistan,AFG,1999,2.06782464846981,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Israel,ISR,1992,6.29390018484288,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Montenegro,MNE,1990,46.542750929368,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Low income,LIC,2009,28.3012851339535,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Tuvalu,TUV,2010,33.3333333333333,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Uganda,UGA,2005,17.1613032380762,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Niger,NER,2008,0.970079734743822,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,"Korea, Rep.",KOR,1996,65.5276798673025,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,East Asia & Pacific (excluding high income),EAP,1996,28.5701558125228,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,New Zealand,NZL,2009,38.5758231742053,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Cayman Islands,CYM,2006,52.9166666666667,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,"Egypt, Arab Rep.",EGY,2002,0.0624843035812949,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Isle of Man,IMN,2015,6.07017543859649,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,El Salvador,SLV,2008,14.2760617760618,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Vietnam,VNM,2014,47.228045280098,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,South Asia,SAS,2002,16.7064982841915,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Pakistan,PAK,1995,3.01149335823993,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,East Asia & Pacific,EAS,1996,25.710316018963,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Sierra Leone,SLE,2014,41.2912164034359,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Bulgaria,BGR,1990,30.0732170297388,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Kuwait,KWT,1995,0.232884399551066,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,"Congo, Rep.",COG,2014,65.4448023426062,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Least developed countries: UN classification,LDC,2012,27.1287202261617,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Azerbaijan,AZE,2002,10.5783243361011,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Uzbekistan,UZB,2003,7.66760695815703,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Puerto Rico,PRI,2002,51.3190529875986,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Ukraine,UKR,2002,16.4601097800946,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,United States,USA,2015,33.8997225447175,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Malaysia,MYS,2002,64.862577994217,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,San Marino,SMR,2001,0,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Czech Republic,CZE,2005,34.2609370955216,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Aruba,ABW,1990,2.33333333333333,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Turks and Caicos Islands,TCA,1995,36.2105263157895,256,26,1990,2015
